time,ax,ay,az,gx,gy,gz,normAccel,normGyr
8.45,-3.04,24.57,3.64,2.0,0.9,0.76,25.023510944709574,132.990403756524
8.46,-2.11,14.54,0.32,0.25,0.82,0.14,14.695785110023893,49.768236768885636
8.47,-0.78,6.3,-0.3,-1.49,1.32,-0.8,6.355186857992455,122.91914507483791
8.48,-0.78,6.3,-0.3,-1.49,1.32,-0.8,6.355186857992455,122.91914507483791
8.49,-0.78,6.3,-0.3,-1.49,1.32,-0.8,6.355186857992455,122.91914507483791
8.5,0.61,6.58,-0.69,-3.22,1.8,-1.56,6.644140275460777,229.4837237515733
8.51,0.61,6.58,-0.69,-3.22,1.8,-1.56,6.644140275460777,229.4837237515733
8.52,0.02,9.29,0.48,-4.26,2.43,-2.0,9.30241366528064,303.464866390995
8.53,-0.165,9.01,0.6,-4.574999999999999,2.39,-1.985,9.031463059770548,316.85628045233955
8.54,-0.35,8.73,0.72,-4.89,2.35,-1.97,8.76662991120305,330.7088371268846
8.55,-0.35,8.73,0.72,-4.89,2.35,-1.97,8.76662991120305,330.7088371268846
8.56,-0.34,5.95,0.53,-5.22,2.06,-1.82,5.983226554293261,338.01790681611635
8.57,-0.05,3.96,0.08,-5.3,1.93,-1.78,3.9611235779763296,338.88552548665433
8.58,-0.05,3.96,0.08,-5.3,1.93,-1.78,3.9611235779763296,338.88552548665433
8.59,-0.05,3.96,0.08,-5.3,1.93,-1.78,3.9611235779763296,338.88552548665433
8.6,0.82,0.22,-0.21,-5.35,1.93,-1.87,0.8745856161634491,343.03045878132446
8.61,0.2112500000000133,-0.1787499999999912,-2.00374999999996,-4.9350000000000085,1.5825000000000076,-1.507500000000008,2.0227684463378015,309.2437857544565
8.62,-0.3974999999999732,-0.5774999999999825,-3.79749999999992,-4.520000000000018,1.2350000000000154,-1.145000000000016,3.8616730506348347,276.36914871870476
8.629999999999999,-1.0062499999999597,-0.9762499999999736,-5.59124999999988,-4.105000000000027,0.8875000000000233,-0.7825000000000242,5.764345555871761,244.7742994249722
8.639999999999999,-1.6149999999999465,-1.374999999999965,-7.38499999999984,-3.690000000000037,0.5400000000000309,-0.4200000000000321,7.683558745789439,215.02412170312778
8.65,-2.2237500000000407,-1.773750000000027,-9.17875000000012,-3.274999999999972,0.192499999999977,-0.0574999999999756,9.60940709344247,187.996415202914
8.66,-2.832500000000028,-2.172500000000018,-10.97250000000008,-2.859999999999981,-0.1550000000000151,0.3050000000000161,11.538568747899454,165.03422464393446
8.67,-3.441250000000014,-2.5712500000000094,-12.76625000000004,-2.4449999999999905,-0.5025000000000073,0.6675000000000084,13.469620157506341,148.04155645707706
8.68,-4.05,-2.97,-14.56,-2.03,-0.85,1.03,15.40185053816586,139.22167048406774
8.69,-4.04375,0.7149999999999177,-11.596250000000063,-1.5012500000000115,-1.3149999999999895,1.1962499999999965,12.301876000228638,133.31572601405298
8.7,-4.0375000000000005,4.399999999999835,-8.632500000000132,-0.9725000000000232,-1.7799999999999794,1.3624999999999927,10.496735802143485,140.00071602724694
8.709999999999999,-4.03125,8.084999999999754,-5.6687500000001965,-0.4437500000000349,-2.244999999999969,1.528749999999989,10.6655017755846,157.68331106631962
8.719999999999999,-4.025,11.769999999999673,-2.705000000000263,0.0849999999999533,-2.709999999999959,1.6949999999999852,12.729907698015479,183.20633478333016
8.73,-4.01875,15.455000000000243,0.2587500000001981,0.6137500000000355,-3.175000000000032,1.861250000000011,15.971046556973265,213.77980268457577
8.74,-4.012499999999999,19.140000000000164,3.2225000000001334,1.142500000000024,-3.640000000000021,2.027500000000007,19.819794713871463,247.53940167613086
8.75,-4.00625,22.82500000000008,6.186250000000067,1.671250000000012,-4.10500000000001,2.193750000000003,23.98541959451626,283.3485753338203
8.76,-4.0,26.51,9.15,2.2,-4.57,2.36,28.328476838686544,320.5211121290492
8.77,-2.511428571428609,24.124285714285776,11.019999999999952,1.915714285714293,-3.884285714285732,1.9771428571428664,26.64073637671976,272.78285721042624
8.78,-1.0228571428572182,21.73857142857155,12.889999999999905,1.631428571428586,-3.1985714285714635,1.5942857142857336,25.293553022258436,225.0941489112296
8.79,0.4657142857141725,19.352857142857324,14.759999999999856,1.3471428571428787,-2.5128571428571957,1.2114285714286006,24.343532393384443,177.49492775570684
8.799999999999999,1.954285714285564,16.9671428571431,16.62999999999981,1.0628571428571718,-1.827142857142927,0.8285714285714674,23.838206085772402,130.08346437069582
8.81,3.4428571428572186,14.58142857142845,18.50000000000009,0.778571428571414,-1.1414285714285364,0.4457142857142662,23.805909444711332,83.18143329556766
8.82,4.93142857142861,12.195714285714224,20.370000000000047,0.4942857142857071,-0.4557142857142686,0.0628571428571329,24.248532629705213,38.68822568011857
8.83,6.42,9.81,22.24,0.21,0.23,-0.32,25.141004355434966,25.58498751597002
8.84,5.917500000000011,7.243750000000057,20.997500000000027,0.20625,0.1225000000000023,-0.275000000000001,22.986598847208825,20.908666803697745
8.85,5.415000000000022,4.677500000000115,19.75500000000005,0.2025000000000001,0.0150000000000047,-0.230000000000002,21.0109794214835,17.57881296432005
8.86,4.912500000000033,2.1112500000001715,18.51250000000008,0.1987500000000002,-0.0924999999999928,-0.185000000000003,19.269216098806513,16.435283367554856
8.87,4.4100000000000446,-0.4549999999997709,17.27000000000011,0.1950000000000003,-0.1999999999999905,-0.140000000000004,17.829975462686534,17.90206607964254
8.88,3.907499999999967,-3.0212500000001707,16.027499999999918,0.1912499999999997,-0.3075000000000072,-0.094999999999997,16.771322668844522,21.450197129135383
8.89,3.404999999999978,-5.587500000000114,14.784999999999943,0.1874999999999998,-0.4150000000000048,-0.049999999999998,16.16819118670977,26.2487999773021
8.9,2.902499999999989,-8.153750000000057,13.542499999999974,0.1837499999999999,-0.5225000000000024,-0.004999999999999,16.071946103770387,31.735620366220125
8.91,2.4,-10.72,12.3,0.18,-0.63,0.04,16.49146445892541,37.610653493658695
8.92,1.87,-5.25,3.91,0.11,-0.33,0.04,6.807899822999748,20.0617062711884
8.93,1.665,-3.635,7.635,0.075,-0.325,0.04,8.618507701452728,19.24745948427546
8.94,1.46,-2.02,11.36,0.04,-0.32,0.04,11.630202061873215,18.618924527513403
8.95,1.46,-2.02,11.36,0.04,-0.32,0.04,11.630202061873215,18.618924527513403
8.96,0.6,0.28,16.25,0.05,-0.19,0.04,16.26348363666284,11.487768071756676
8.97,-0.14,5.11,2.65,0.16,0.12,0.04,5.757968391715953,11.686091911348658
8.98,-0.14,5.11,2.65,0.16,0.12,0.04,5.757968391715953,11.686091911348658
8.99,-0.14,5.11,2.65,0.16,0.12,0.04,5.757968391715953,11.686091911348658
9.0,1.86,3.51,21.08,0.01,0.4,0.04,21.451016292940526,23.039743635659207
9.01,1.86,3.51,21.08,0.01,0.4,0.04,21.451016292940526,23.039743635659207
9.02,1.21,5.22,10.88,0.14,0.4,0.04,12.127938819106898,24.389434405539788
9.03,0.49,4.17,11.04,0.105,0.41,0.04,11.811460536275774,24.35744604029479
9.04,-0.23,3.12,11.2,0.07,0.42,0.04,11.628727359431899,24.503576910670567
9.05,-0.23,3.12,11.2,0.07,0.42,0.04,11.628727359431899,24.503576910670567
9.06,0.29,1.97,5.96,0.06,0.4,0.04,6.283836407800572,23.287756633517535
9.07,0.29,1.97,5.96,0.06,0.4,0.04,6.283836407800572,23.287756633517535
9.08,-0.23,1.0699999999999998,6.07,0.0349999999999999,0.39,0.04,6.167876457906725,22.551912862894124
9.09,-0.75,0.17,6.18,0.01,0.38,0.04,6.227664088564829,21.900182824276055
9.1,0.67,0.22,8.61,0.04,0.18,0.04,8.638830939426931,10.810546057457879
